"date","pr","tas","tasrange","tasskew"
1995-05-19,1.38887999128201e-05,282.800004214048,6.40000009536743,0.515625
1995-05-20,2.31479998547002e-06,284.40000423789,10.9000001624227,0.568807363510132
1995-05-21,1.15739999273501e-06,283.300004221499,10.0000001490116,0.579999983310699
1995-05-22,0,283.90000423044,14.8000002205372,0.554054081439972
1995-05-23,0,287.400004282594,16.5000002458692,0.563636362552643
1995-05-24,0,290.300004325807,14.5000002160668,0.537931025028229
1995-05-25,0,291.200004339218,14.3000002130866,0.545454561710358
1995-05-26,1.15739999273501e-06,292.60000436008,15.6000002324581,0.532051265239716
1995-05-27,0.000119212199251706,293.400004372001,13.2000001966953,0.401515156030655
1995-05-28,0,292.000004351139,12.3000001832843,0.495934963226318
1995-05-29,1.15739999273501e-06,294.800004392862,14.5000002160668,0.524137914180756
1995-05-30,8.68049994551257e-05,291.900004349649,7.40000011026859,0.513513505458832
1995-05-31,3.47219997820503e-05,290.200004324317,5.80000008642673,0.431034475564957
1995-06-01,4.62959997094003e-05,289.800004318357,8.40000012516975,0.5
1995-06-02,0.000228007798568797,284.20000423491,4.10000006109476,0.463414639234543
1995-06-03,3.47219997820503e-06,287.400004282594,12.3000001832843,0.53658539056778
1995-06-04,8.10179994914506e-06,289.900004319847,11.7000001743436,0.495726495981216
1995-06-05,4.62959997094003e-06,290.300004325807,11.200000166893,0.535714268684387
1995-06-06,0.000127313999200851,289.200004309416,6.90000010281801,0.434782594442368
1995-06-07,3.81941997602553e-05,289.400004312396,6.40000009536743,0.421875
1995-06-08,1.73609998910251e-05,287.600004285574,7.50000011175871,0.493333339691162
1995-06-09,0.000114582599280766,284.60000424087,3.1000000461936,0.74193549156189
1995-06-10,2.31479998547002e-06,288.300004296005,13.0000001937151,0.553846180438995
1995-06-11,0.000156248999019226,285.400004252791,3.80000005662441,0.578947365283966
1995-06-12,2.77775998256402e-05,286.600004270673,8.40000012516975,0.5
1995-06-13,0.000217591198634182,285.600004255772,2.5000000372529,0.600000023841858
1995-06-14,9.25919994188007e-06,288.000004291534,12.900000192225,0.534883737564087
1995-06-15,5.67125996440154e-05,286.400004267693,5.20000007748604,0.519230782985687
1995-06-16,3.35645997893153e-05,287.400004282594,9.60000014305115,0.5
1995-06-17,1.15739999273501e-05,287.600004285574,8.90000013262033,0.426966279745102
1995-06-18,1.15739999273501e-05,288.600004300475,6.60000009834766,0.5
1995-06-19,0,289.100004307926,11.9000001773238,0.537815153598785
1995-06-20,0,292.70000436157,16.2000002413988,0.57407408952713
1995-06-21,7.52309995277756e-05,292.80000436306,9.9000001475215,0.535353541374207
1995-06-22,3.35645997893153e-05,285.200004249811,6.00000008940697,0.583333313465118
1995-06-23,8.10179994914506e-06,285.300004251301,6.60000009834766,0.60606062412262
1995-06-24,4.62959997094003e-06,289.000004306436,9.50000014156103,0.484210520982742
1995-06-25,6.94439995641005e-06,291.700004346669,9.60000014305115,0.46875
1995-06-26,5.78699996367504e-06,292.100004352629,12.7000001892447,0.551181077957153
1995-06-27,0,293.400004372001,14.8000002205372,0.527027010917664
1995-06-28,0,291.400004342198,15.9000002369285,0.559748411178589
1995-06-29,0,293.900004379451,13.3000001981854,0.503759384155273
1995-06-30,0,292.60000436008,12.8000001907349,0.46875
1995-07-01,0,291.400004342198,10.8000001609325,0.629629611968994
1995-07-02,2.08331998692302e-05,290.500004328787,12.5000001862645,0.632000029087067
1995-07-03,2.77775998256402e-05,293.10000436753,6.50000009685755,0.476923078298569
1995-07-04,0,289.100004307926,3.90000005811453,0.435897439718246
1995-07-05,1.15739999273501e-06,288.800004303455,8.7000001296401,0.528735637664795
1995-07-06,0,291.000004336238,13.0000001937151,0.553846180438995
1995-07-07,0,295.100004397333,14.1000002101064,0.539007067680359
1995-07-08,0,296.900004424155,16.3000002428889,0.53987729549408
1995-07-09,0,298.700004450977,16.3000002428889,0.53987729549408
1995-07-10,9.25919994188007e-06,298.000004440546,12.1000001803041,0.487603306770325
1995-07-11,1.38887999128201e-05,295.800004407763,10.1000001505017,0.475247532129288
1995-07-12,1.15739999273501e-06,297.500004433095,12.4000001847744,0.483870953321457
1995-07-13,9.25919994188007e-05,296.700004421175,13.3000001981854,0.406015038490295
1995-07-14,5.78699996367504e-06,296.700004421175,12.2000001817942,0.475409835577011
1995-07-15,7.40735995350406e-05,295.200004398823,8.50000012665987,0.400000005960464
1995-07-16,9.37493994115357e-05,293.20000436902,8.10000012069941,0.481481492519379
1995-07-17,4.62959997094003e-06,292.50000435859,8.50000012665987,0.482352942228317
1995-07-18,3.12497998038452e-05,291.900004349649,4.70000007003546,0.468085110187531
1995-07-19,4.62959997094003e-06,293.800004377961,8.10000012069941,0.493827164173126
1995-07-20,0,295.000004395843,13.2000001966953,0.530303001403809
1995-07-21,0,299.200004458427,15.6000002324581,0.525641024112701
1995-07-22,5.90273996294854e-05,295.800004407763,11.200000166893,0.571428596973419
1995-07-23,1.15739999273501e-06,290.400004327297,8.20000012218952,0.53658539056778
1995-07-24,0,291.700004346669,16.2000002413988,0.537037014961243
1995-07-25,0,292.300004355609,11.9000001773238,0.521008431911469
1995-07-26,0,292.90000436455,16.2000002413988,0.543209850788116
1995-07-27,0,295.700004406273,14.0000002086163,0.514285743236542
1995-07-28,0,296.100004412234,11.0000001639128,0.490909099578857
1995-07-29,0,296.200004413724,14.3000002130866,0.510489523410797
1995-07-30,0,297.800004437566,15.4000002294779,0.538961052894592
1995-07-31,0,297.400004431605,13.5000002011657,0.540740728378296
1995-08-01,0,295.800004407763,11.1000001654029,0.504504501819611
1995-08-02,0,294.000004380941,13.6000002026558,0.507352948188782
1995-08-03,1.15739999273501e-06,294.200004383922,18.6000002771616,0.526881694793701
1995-08-04,5.78699996367504e-06,293.600004374981,7.60000011324883,0.421052634716034
1995-08-05,0,294.400004386902,13.0000001937151,0.49230769276619
1995-08-06,0,295.500004403293,16.7000002488494,0.526946127414703
1995-08-07,1.15739999273501e-06,295.200004398823,12.5000001862645,0.504000008106232
1995-08-08,2.31479998547002e-06,292.100004352629,12.1000001803041,0.520661175251007
1995-08-09,0,291.200004339218,15.8000002354383,0.518987357616425
1995-08-10,0,293.300004370511,18.3000002726912,0.53005462884903
1995-08-11,0,294.100004382432,17.7000002637506,0.531073451042175
1995-08-12,0,295.300004400313,17.3000002577901,0.531791925430298
1995-08-13,1.15739999273501e-06,296.400004416704,16.8000002503395,0.517857134342194
1995-08-14,9.14345994260657e-05,292.70000436157,7.10000010579824,0.647887349128723
1995-08-15,2.08331998692302e-05,290.400004327297,8.60000012814999,0.511627912521362
1995-08-16,2.31479998547002e-06,291.800004348159,10.4000001549721,0.490384608507156
1995-08-17,0,293.400004372001,15.2000002264977,0.539473712444305
1995-08-18,0,295.700004406273,14.7000002190471,0.517006814479828
1995-08-19,0,297.100004427135,15.7000002339482,0.51592355966568
1995-08-20,2.31479998547002e-06,297.300004430115,14.7000002190471,0.489795923233032
1995-08-21,2.31479998547002e-06,296.000004410744,12.6000001877546,0.5
1995-08-22,0,295.600004404783,14.8000002205372,0.486486494541168
1995-08-23,2.31479998547002e-06,297.500004433095,16.9000002518296,0.526627242565155
1995-08-24,5.09255996803404e-05,295.000004395843,8.60000012814999,0.430232554674149
1995-08-25,1.15739999273501e-06,294.100004382432,9.80000014603138,0.510204076766968
1995-08-26,2.77775998256402e-05,291.300004340708,5.6000000834465,0.553571403026581
1995-08-27,4.16663997384603e-05,287.900004290044,5.50000008195639,0.41818180680275
1995-08-28,0.000135415799149996,285.900004260242,3.20000004768372,0.375
1995-08-29,3.35645997893153e-05,286.000004261732,5.40000008046627,0.444444447755814
1995-08-30,3.47219997820503e-06,286.000004261732,7.50000011175871,0.506666660308838
1995-08-31,0.000376154997638878,285.000004246831,3.90000005811453,0.410256415605545
1995-09-01,0.000106480799331621,286.500004269183,3.80000005662441,0.578947365283966
1995-09-02,2.77775998256402e-05,286.500004269183,6.00000008940697,0.433333337306976
1995-09-03,1.15739999273501e-05,287.500004284084,6.70000009983778,0.52238804101944
1995-09-04,1.96757998764951e-05,288.000004291534,5.30000007897615,0.415094345808029
1995-09-05,1.50461999055551e-05,287.800004288554,9.9000001475215,0.424242436885834
1995-09-06,1.15739999273501e-06,288.600004300475,13.3000001981854,0.488721817731857
1995-09-07,0,289.800004318357,16.7000002488494,0.514970064163208
1995-09-08,3.12497998038452e-05,288.700004301965,5.00000007450581,0.479999989271164
1995-09-09,5.20829996730754e-05,288.800004303455,4.70000007003546,0.510638296604156
1995-09-10,1.15739999273501e-06,289.400004312396,9.80000014603138,0.469387769699097
1995-09-11,1.04165999346151e-05,290.100004322827,11.3000001683831,0.513274312019348
1995-09-12,1.15739999273501e-06,290.500004328787,9.80000014603138,0.428571432828903
1995-09-13,2.31479998547002e-05,292.200004354119,12.1000001803041,0.471074372529984
1995-09-14,1.73609998910251e-05,290.100004322827,6.40000009536743,0.59375
1995-09-15,3.00923998111102e-05,287.800004288554,4.80000007152557,0.458333343267441
1995-09-16,5.78699996367504e-06,288.400004297495,9.3000001385808,0.440860211849213
1995-09-17,1.15739999273501e-06,288.600004300475,13.3000001981854,0.488721817731857
1995-09-18,0,287.200004279613,9.40000014007092,0.382978737354279
1995-09-19,4.62959997094003e-06,285.500004254282,3.20000004768372,0.5
1995-09-20,8.21753994841856e-05,285.100004248321,2.80000004172325,0.607142865657806
1995-09-21,6.94439995641005e-06,286.200004264712,10.1000001505017,0.623762369155884
1995-09-22,0,284.900004245341,14.600000217557,0.520547926425934
1995-09-23,4.62959997094003e-06,287.200004279613,7.40000011026859,0.432432442903519
1995-09-24,1.15739999273501e-06,288.300004296005,9.00000013411045,0.433333337306976
1995-09-25,1.15739999273501e-06,288.000004291534,10.5000001564622,0.476190477609634
1995-09-26,5.09255996803404e-05,287.200004279613,6.40000009536743,0.421875
1995-09-27,0.000103008599353416,285.500004254282,3.30000004917383,0.727272748947144
1995-09-28,3.47219997820503e-06,282.200004205108,6.8000001013279,0.5
1995-09-29,1.85183998837601e-05,280.400004178286,8.10000012069941,0.382716059684753
1995-09-30,2.19905998619652e-05,280.100004173815,6.50000009685755,0.384615391492844
1995-10-01,2.43053998474352e-05,280.700004182756,7.20000010728836,0.513888895511627
1995-10-02,2.31479998547002e-06,285.700004257262,8.00000011920929,0.449999988079071
1995-10-03,5.78699996367504e-06,287.300004281104,12.6000001877546,0.523809552192688
1995-10-04,9.25919994188007e-06,290.300004325807,7.60000011324883,0.394736856222153
1995-10-05,0,290.200004324317,8.30000012367964,0.433734953403473
1995-10-06,1.50461999055551e-05,288.900004304945,4.20000006258488,0.404761910438538
1995-10-07,3.47219997820503e-06,289.600004315376,6.90000010281801,0.376811593770981
1995-10-08,3.47219997820503e-06,289.600004315376,7.10000010579824,0.450704216957092
1995-10-09,0,289.900004319847,12.5000001862645,0.439999997615814
1995-10-10,0,290.500004328787,12.0000001788139,0.400000005960464
1995-10-11,0,288.600004300475,10.9000001624227,0.376146793365479
1995-10-12,1.15739999273501e-06,286.800004273653,5.10000007599592,0.5686274766922
1995-10-13,4.62959997094003e-06,288.800004303455,2.20000003278255,0.409090906381607
1995-10-14,3.47219997820503e-06,287.900004290044,3.1000000461936,0.483870953321457
1995-10-15,0,286.200004264712,5.20000007748604,0.519230782985687
1995-10-16,0,286.100004263222,7.40000011026859,0.540540516376495
1995-10-17,1.15739999273501e-06,286.500004269183,4.60000006854534,0.413043469190598
1995-10-18,2.31479998547002e-06,285.800004258752,6.60000009834766,0.439393937587738
1995-10-19,0,284.900004245341,6.40000009536743,0.5
1995-10-20,1.62035998982901e-05,284.60000424087,5.90000008791685,0.576271176338196
1995-10-21,0,280.000004172325,8.40000012516975,0.535714268684387
1995-10-22,0,279.100004158914,10.5000001564622,0.476190477609634
1995-10-23,0,280.700004182756,9.9000001475215,0.454545468091965
1995-10-24,0,282.200004205108,10.0000001490116,0.379999995231628
1995-10-25,3.47219997820503e-06,282.700004212558,12.5000001862645,0.495999991893768
1995-10-26,0,283.300004221499,10.1000001505017,0.495049506425858
1995-10-27,1.15739999273501e-05,287.100004278123,7.40000011026859,0.486486494541168
1995-10-28,8.10179994914506e-06,284.00000423193,9.40000014007092,0.638297855854034
1995-10-29,4.62959997094003e-06,280.800004184246,7.40000011026859,0.486486494541168
1995-10-30,1.04165999346151e-05,280.700004182756,4.80000007152557,0.625
1995-10-31,1.50461999055551e-05,278.100004144013,6.40000009536743,0.578125
1995-11-01,6.48143995931605e-05,280.900004185736,4.60000006854534,0.630434811115265
1995-11-02,3.47219997820503e-05,277.500004135072,2.80000004172325,0.571428596973419
1995-11-03,7.17587995495705e-05,276.300004117191,6.60000009834766,0.515151500701904
1995-11-04,3.81941997602553e-05,275.100004099309,4.00000005960464,0.550000011920929
1995-11-05,0,273.600004076958,5.30000007897615,0.377358496189117
1995-11-06,7.40735995350406e-05,276.00000411272,8.10000012069941,0.419753074645996
1995-11-07,1.73609998910251e-05,277.500004135072,7.40000011026859,0.594594597816467
1995-11-08,1.15739999273501e-06,273.500004075468,8.10000012069941,0.456790119409561
1995-11-09,2.77775998256402e-05,277.300004132092,7.90000011771917,0.506329119205475
1995-11-10,0,280.400004178286,6.10000009089708,0.508196711540222
1995-11-11,0,278.700004152954,4.80000007152557,0.395833343267441
1995-11-12,0,277.100004129112,6.60000009834766,0.651515126228333
1995-11-13,0,273.900004081428,5.80000008642673,0.46551725268364
1995-11-14,4.62959997094003e-06,276.800004124641,5.80000008642673,0.46551725268364
1995-11-15,1.96757998764951e-05,281.200004190207,3.50000005215406,0.571428596973419
1995-11-16,3.70367997675203e-05,282.300004206598,3.80000005662441,0.5
1995-11-17,5.78699996367504e-06,277.100004129112,13.6000002026558,0.455882340669632
1995-11-18,8.10179994914506e-06,272.300004057586,3.80000005662441,0.421052634716034
1995-11-19,0.000111110399302561,275.100004099309,4.00000005960464,0.5
1995-11-20,0,272.200004056096,4.60000006854534,0.54347825050354
1995-11-21,0,270.800004035234,6.30000009387732,0.396825402975082
1995-11-22,0,271.100004039705,6.90000010281801,0.405797094106674
1995-11-23,0,274.400004088879,6.70000009983778,0.626865684986115
1995-11-24,0,277.000004127622,6.2000000923872,0.483870953321457
1995-11-25,0,273.600004076958,4.00000005960464,0.400000005960464
1995-11-26,0,272.500004060566,5.40000008046627,0.351851850748062
1995-11-27,0,272.400004059076,6.50000009685755,0.384615391492844
1995-11-28,1.15739999273501e-06,272.700004063547,4.50000006705523,0.555555582046509
1995-11-29,5.78699996367504e-06,273.800004079938,2.40000003576279,0.708333313465118
1995-11-30,0,271.600004047155,2.70000004023314,0.629629611968994
1995-12-01,0,270.200004026294,3.50000005215406,0.428571432828903
1995-12-02,0,271.200004041195,1.40000002086163,0.5
1995-12-03,0,270.600004032254,2.70000004023314,0.518518507480621
1995-12-04,1.15739999273501e-06,271.000004038215,4.00000005960464,0.550000011920929
1995-12-05,0,268.000003993511,3.50000005215406,0.571428596973419
1995-12-06,2.31479998547002e-06,267.1000039801,3.50000005215406,0.428571432828903
1995-12-07,7.63883995205106e-05,270.200004026294,4.20000006258488,0.333333343267441
1995-12-08,0,272.200004056096,4.50000006705523,0.600000023841858
1995-12-09,0,271.700004048645,3.40000005066395,0.470588237047195
1995-12-10,9.25919994188007e-06,273.000004068017,2.10000003129244,0.571428596973419
1995-12-11,1.50461999055551e-05,274.300004087389,3.1000000461936,0.580645143985748
1995-12-12,3.47219997820503e-06,273.800004079938,3.00000004470348,0.566666662693024
1995-12-13,2.31479998547002e-06,271.700004048645,2.5000000372529,0.680000007152557
1995-12-14,0,271.900004051626,3.40000005066395,0.588235318660736
1995-12-15,0,268.600004002452,3.20000004768372,0.5625
1995-12-16,0,266.90000397712,2.40000003576279,0.583333313465118
1995-12-17,0,268.500004000962,5.90000008791685,0.55932205915451
1995-12-18,2.31479998547002e-06,271.200004041195,1.50000002235174,0.466666668653488
1995-12-19,4.62959997094003e-06,272.900004066527,3.7000000551343,0.540540516376495
1995-12-20,1.96757998764951e-05,272.200004056096,8.40000012516975,0.702380955219269
1995-12-21,0,266.80000397563,5.50000008195639,0.527272701263428
1995-12-22,0.000130786199179056,270.200004026294,13.9000002071261,0.395683467388153
1995-12-23,0.000103008599353416,280.100004173815,4.50000006705523,0.600000023841858
1995-12-24,2.08331998692302e-05,272.900004066527,7.60000011324883,0.460526317358017
1995-12-25,8.10179994914506e-06,271.400004044175,3.80000005662441,0.552631556987762
1995-12-26,2.43053998474352e-05,270.500004030764,9.00000013411045,0.611111104488373
1995-12-27,0,266.200003966689,4.90000007301569,0.38775509595871
1995-12-28,0,264.700003944337,4.20000006258488,0.5
1995-12-29,0,263.400003924966,6.70000009983778,0.373134315013885
1995-12-30,0,262.300003908575,5.80000008642673,0.396551728248596
1995-12-31,0,262.200003907084,3.50000005215406,0.485714286565781
1996-01-01,0,264.800003945827,3.30000004917383,0.575757563114166
1996-01-02,0,265.800003960729,2.70000004023314,0.481481492519379
1996-01-03,0,270.000004023314,8.90000013262033,0.617977499961853
1996-01-04,0,267.20000398159,6.10000009089708,0.393442630767822
1996-01-05,0,268.100003995001,5.70000008493662,0.491228073835373
1996-01-06,0,268.800004005432,3.40000005066395,0.529411792755127
1996-01-07,1.04165999346151e-05,271.300004042685,7.20000010728836,0.555555582046509
1996-01-08,2.31479998547002e-06,274.600004091859,3.1000000461936,0.516129016876221
1996-01-09,0,273.900004081428,2.70000004023314,0.518518507480621
1996-01-10,0,274.000004082918,3.00000004470348,0.433333337306976
1996-01-11,0,273.200004070997,4.40000006556511,0.477272719144821
1996-01-12,0,274.200004085898,4.60000006854534,0.369565218687057
1996-01-13,0,274.700004093349,4.50000006705523,0.400000005960464
1996-01-14,0,272.800004065037,1.30000001937151,0.692307710647583
1996-01-15,0,272.400004059076,2.20000003278255,0.409090906381607
1996-01-16,0,270.800004035234,4.50000006705523,0.644444465637207
1996-01-17,0,269.600004017353,4.30000006407499,0.465116292238235
1996-01-18,0,270.100004024804,2.80000004172325,0.428571432828903
1996-01-19,4.62959997094003e-06,271.700004048645,4.10000006109476,0.634146332740784
1996-01-20,0,267.800003990531,4.10000006109476,0.439024388790131
1996-01-21,0,265.700003959239,4.40000006556511,0.431818187236786
1996-01-22,0,266.60000397265,4.10000006109476,0.439024388790131
1996-01-23,0,265.700003959239,5.70000008493662,0.40350878238678
1996-01-24,0,263.800003930926,7.60000011324883,0.526315808296204
1996-01-25,0,261.000003889203,7.10000010579824,0.450704216957092
1996-01-26,0,261.600003898144,5.6000000834465,0.5
1996-01-27,9.25919994188007e-06,263.200003921986,5.40000008046627,0.407407402992249
1996-01-28,0,266.000003963709,9.3000001385808,0.440860211849213
1996-01-29,0,266.80000397563,10.0000001490116,0.439999997615814
1996-01-30,0,269.800004020333,8.90000013262033,0.573033690452576
1996-01-31,0,270.300004027784,3.60000005364418,0.416666656732559
1996-02-01,0,268.500004000962,8.90000013262033,0.438202261924744
1996-02-02,0,266.60000397265,10.5000001564622,0.495238095521927
1996-02-03,1.73609998910251e-05,268.700004003942,3.20000004768372,0.46875
1996-02-04,1.15739999273501e-06,268.800004005432,3.50000005215406,0.571428596973419
1996-02-05,9.25919994188007e-06,267.00000397861,10.4000001549721,0.625
1996-02-06,0,263.900003932416,10.7000001594424,0.420560747385025
1996-02-07,0,263.000003919005,9.70000014454126,0.44329896569252
1996-02-08,0,261.400003895164,6.8000001013279,0.441176474094391
1996-02-09,0,260.700003884733,11.7000001743436,0.470085471868515
1996-02-10,0,262.600003913045,7.00000010430813,0.557142853736877
1996-02-11,0,269.800004020333,9.50000014156103,0.578947365283966
1996-02-12,9.25919994188007e-06,274.300004087389,6.30000009387732,0.349206358194351
1996-02-13,1.62035998982901e-05,273.200004070997,3.00000004470348,0.433333337306976
1996-02-14,1.04165999346151e-05,271.800004050136,2.30000003427267,0.52173912525177
1996-02-15,6.94439995641005e-06,271.600004047155,3.7000000551343,0.621621608734131
1996-02-16,9.95363993752107e-05,275.50000410527,6.40000009536743,0.578125
1996-02-17,4.62959997094003e-05,275.2000041008,4.00000005960464,0.649999976158142
1996-02-18,9.49067994042707e-05,274.400004088879,3.7000000551343,0.486486494541168
1996-02-19,1.15739999273501e-05,275.100004099309,5.50000008195639,0.400000005960464
1996-02-20,3.81941997602553e-05,272.500004060566,4.30000006407499,0.581395328044891
1996-02-21,4.39811997239303e-05,270.000004023314,3.60000005364418,0.5
1996-02-22,8.10179994914506e-06,267.900003992021,3.00000004470348,0.600000023841858
1996-02-23,0,267.600003987551,4.10000006109476,0.512195110321045
1996-02-24,0,268.200003996491,9.70000014454126,0.463917523622513
1996-02-25,0,274.200004085898,14.5000002160668,0.531034469604492
1996-02-26,0,277.200004130602,10.5000001564622,0.390476197004318
1996-02-27,0,275.50000410527,11.8000001758337,0.372881352901459
1996-02-28,0,274.100004084408,7.70000011473894,0.363636374473572
1996-02-29,5.78699996367504e-06,272.700004063547,4.70000007003546,0.531914889812469
1996-03-01,5.78699996367504e-06,273.700004078448,4.80000007152557,0.375
1996-03-02,1.04165999346151e-05,272.600004062057,5.10000007599592,0.431372553110123
1996-03-03,5.78699996367504e-06,271.500004045665,5.20000007748604,0.5
1996-03-04,1.15739999273501e-06,270.900004036725,5.20000007748604,0.423076927661896
1996-03-05,0,272.700004063547,10.4000001549721,0.548076927661896
1996-03-06,1.38887999128201e-05,274.000004082918,1.70000002533197,0.470588237047195
1996-03-07,2.31479998547002e-06,274.400004088879,5.70000008493662,0.508771955966949
1996-03-08,0,273.000004068017,8.10000012069941,0.419753074645996
1996-03-09,0,272.100004054606,9.40000014007092,0.468085110187531
1996-03-10,0,271.100004039705,7.10000010579824,0.521126747131348
1996-03-11,9.25919994188007e-06,270.000004023314,4.00000005960464,0.524999976158142
1996-03-12,0,269.700004018843,7.30000010877848,0.493150681257248
1996-03-13,2.31479998547002e-06,270.800004035234,5.50000008195639,0.454545468091965
1996-03-14,0,273.000004068017,3.60000005364418,0.472222208976746
1996-03-15,0,273.700004078448,6.10000009089708,0.475409835577011
1996-03-16,0,274.300004087389,2.10000003129244,0.571428596973419
1996-03-17,0,274.600004091859,2.30000003427267,0.391304343938828
1996-03-18,0,274.900004096329,8.60000012814999,0.453488379716873
1996-03-19,0,274.600004091859,10.0000001490116,0.419999986886978
1996-03-20,0,273.900004081428,10.2000001519918,0.401960790157318
1996-03-21,0,274.600004091859,12.4000001847744,0.475806444883347
1996-03-22,0,277.400004133582,10.300000153482,0.436893194913864
1996-03-23,1.73609998910251e-05,278.800004154444,11.0000001639128,0.454545468091965
1996-03-24,5.55551996512804e-05,277.300004132092,3.7000000551343,0.72972971200943
1996-03-25,0,275.000004097819,6.40000009536743,0.40625
1996-03-26,9.25919994188007e-06,276.100004114211,10.0000001490116,0.430000007152557
1996-03-27,0,275.2000041008,9.80000014603138,0.408163279294968
1996-03-28,0,275.30000410229,11.7000001743436,0.538461565971375
1996-03-29,9.25919994188007e-06,275.30000410229,6.2000000923872,0.451612889766693
1996-03-30,3.12497998038452e-05,274.300004087389,4.00000005960464,0.449999988079071
1996-03-31,3.35645997893153e-05,273.000004068017,6.50000009685755,0.661538481712341
1996-04-01,4.62959997094003e-06,272.600004062057,9.00000013411045,0.488888889551163
1996-04-02,1.15739999273501e-06,274.000004082918,8.90000013262033,0.539325833320618
1996-04-03,1.15739999273501e-05,275.100004099309,5.50000008195639,0.545454561710358
1996-04-04,0,277.300004132092,8.40000012516975,0.452380955219269
1996-04-05,1.15739999273501e-06,278.100004144013,5.80000008642673,0.534482777118683
1996-04-06,0,282.900004215539,11.8000001758337,0.423728823661804
1996-04-07,0,282.400004208088,13.0000001937151,0.453846156597137
1996-04-08,0,283.000004217029,15.1000002250075,0.490066230297089
1996-04-09,2.31479998547002e-06,281.700004197657,10.6000001579523,0.490566045045853
1996-04-10,9.25919994188007e-06,281.200004190207,10.7000001594424,0.495327115058899
1996-04-11,2.31479998547002e-05,276.700004123151,8.60000012814999,0.627906978130341
1996-04-12,2.66201998329052e-05,273.400004073977,5.30000007897615,0.547169804573059
1996-04-13,2.31479998547002e-05,274.800004094839,3.80000005662441,0.578947365283966
1996-04-14,4.62959997094003e-06,278.900004155934,9.70000014454126,0.474226802587509
1996-04-15,0,280.200004175305,16.9000002518296,0.514792919158936
1996-04-16,0,281.300004191697,15.7000002339482,0.51592355966568
1996-04-17,0,283.300004221499,17.3000002577901,0.549132943153381
1996-04-18,0,285.700004257262,19.2000002861023,0.526041686534882
1996-04-19,0,287.300004281104,18.8000002801418,0.526595771312714
1996-04-20,0,290.100004322827,17.7000002637506,0.52542370557785
1996-04-21,0,292.000004351139,17.3000002577901,0.485549122095108
1996-04-22,0,293.20000436902,17.3000002577901,0.508670508861542
1996-04-23,0,293.900004379451,16.1000002399087,0.484472036361694
1996-04-24,4.51385997166653e-05,286.700004272163,6.8000001013279,0.573529422283173
1996-04-25,1.15739999273501e-05,286.000004261732,8.7000001296401,0.482758611440659
1996-04-26,1.15739999273501e-06,284.900004245341,10.5000001564622,0.523809552192688
1996-04-27,0,285.800004258752,11.3000001683831,0.469026535749435
1996-04-28,0,287.400004282594,13.7000002041459,0.525547444820404
1996-04-29,8.10179994914506e-06,283.100004218519,7.90000011771917,0.531645596027374
1996-04-30,1.15739999273501e-06,284.40000423789,13.7000002041459,0.510948896408081
1996-05-01,0,285.200004249811,9.60000014305115,0.489583343267441
1996-05-02,1.04165999346151e-05,286.000004261732,8.30000012367964,0.409638553857803
1996-05-03,0.000209489398685037,287.000004276633,14.1000002101064,0.460992902517319
1996-05-04,6.59717995858955e-05,283.200004220009,5.00000007450581,0.540000021457672
1996-05-05,1.15739999273501e-06,280.500004179776,6.90000010281801,0.52173912525177
1996-05-06,0,282.000004202127,13.1000001952052,0.580152690410614
1996-05-07,1.62035998982901e-05,282.400004208088,3.7000000551343,0.540540516376495
1996-05-08,5.43977996585454e-05,282.400004208088,4.90000007301569,0.428571432828903
1996-05-09,6.01847996222205e-05,279.300004161894,2.5000000372529,0.560000002384186
1996-05-10,1.85183998837601e-05,279.100004158914,2.40000003576279,0.583333313465118
1996-05-11,0,282.700004212558,7.10000010579824,0.535211265087128
1996-05-12,1.15739999273501e-06,283.300004221499,3.90000005811453,0.461538463830948
1996-05-13,0,286.700004272163,11.0000001639128,0.436363637447357
1996-05-14,1.15739999273501e-06,286.700004272163,6.90000010281801,0.434782594442368
1996-05-15,2.31479998547002e-06,285.700004257262,5.10000007599592,0.450980395078659
1996-05-16,1.27313999200851e-05,283.300004221499,4.10000006109476,0.53658539056778
1996-05-17,7.06013995568355e-05,286.800004273653,10.4000001549721,0.432692319154739
1996-05-18,6.94439995641005e-05,290.700004331768,13.800000205636,0.463768124580383
1996-05-19,2.19905998619652e-05,291.000004336238,12.6000001877546,0.492063492536545
1996-05-20,0.000142360199106406,285.400004252791,7.50000011175871,0.613333344459534
1996-05-21,1.04165999346151e-05,285.800004258752,12.6000001877546,0.531746029853821
1996-05-22,4.16663997384603e-05,285.200004249811,7.10000010579824,0.535211265087128
1996-05-23,3.35645997893153e-05,284.700004242361,8.90000013262033,0.629213511943817
1996-05-24,1.38887999128201e-05,288.600004300475,10.300000153482,0.475728154182434
1996-05-25,8.21753994841856e-05,289.200004309416,8.90000013262033,0.471910119056702
1996-05-26,9.95363993752107e-05,285.800004258752,6.30000009387732,0.444444447755814
1996-05-27,0.000136573199142731,286.400004267693,8.00000011920929,0.362500011920929
1996-05-28,6.71291995786305e-05,282.100004203618,6.40000009536743,0.484375
1996-05-29,0,285.600004255772,16.400000244379,0.585365831851959
1996-05-30,3.47219997820503e-06,292.000004351139,10.5000001564622,0.514285743236542
1996-05-31,0,295.100004397333,16.8000002503395,0.523809552192688
1996-06-01,5.78699996367504e-06,291.200004339218,13.2000001966953,0.492424249649048
